"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"24851",35,30,"disamb","tt",60,"disamb tt",5,0,334,334,"Ambiguous","Consistent",334
"24853",35,45,"disamb","tt",60,"disamb tt",8,0,284,284,"Unambiguous","Inconsistent",284
"24855",35,29,"disamb","tt",60,"disamb tt",8,0,826,826,"Unambiguous","Inconsistent",826
"24857",35,25,"disamb","tt",60,"disamb tt",8,0,594,594,"Unambiguous","Inconsistent",594
"25532",36,41,"disamb","tt",65,"disamb tt",5,0,1281,1281,"Ambiguous","Consistent",1281
"25534",36,43,"disamb","tt",65,"disamb tt",7,0,774,774,"Ambiguous","Inconsistent",774
"25536",36,26,"disamb","tt",65,"disamb tt",6,0,711,711,"Unambiguous","Consistent",711
"25538",36,27,"disamb","tt",65,"disamb tt",7,0,649,649,"Ambiguous","Inconsistent",649
"25540",36,42,"disamb","tt",65,"disamb tt",6,0,762,762,"Unambiguous","Consistent",762
"25542",36,33,"disamb","tt",65,"disamb tt",5,0,525,525,"Ambiguous","Consistent",525
"25544",36,40,"disamb","tt",65,"disamb tt",8,0,768,768,"Unambiguous","Inconsistent",768
"25546",36,47,"disamb","tt",65,"disamb tt",7,0,743,743,"Ambiguous","Inconsistent",743
"25548",36,35,"disamb","tt",65,"disamb tt",7,0,655,655,"Ambiguous","Inconsistent",655
"25550",36,46,"disamb","tt",65,"disamb tt",6,0,1004,1004,"Unambiguous","Consistent",1004
"25552",36,28,"disamb","tt",65,"disamb tt",8,0,263,263,"Unambiguous","Inconsistent",263
"25554",36,34,"disamb","tt",65,"disamb tt",6,0,234,234,"Unambiguous","Consistent",234
"25556",36,36,"disamb","tt",65,"disamb tt",8,0,269,269,"Unambiguous","Inconsistent",269
"25558",36,38,"disamb","tt",65,"disamb tt",6,0,512,512,"Unambiguous","Consistent",512
"25560",36,25,"disamb","tt",65,"disamb tt",5,0,334,334,"Ambiguous","Consistent",334
"25562",36,37,"disamb","tt",65,"disamb tt",5,0,288,288,"Ambiguous","Consistent",288
"25564",36,31,"disamb","tt",65,"disamb tt",7,0,564,564,"Ambiguous","Inconsistent",564
"25566",36,45,"disamb","tt",65,"disamb tt",5,0,452,452,"Ambiguous","Consistent",452
"25568",36,30,"disamb","tt",65,"disamb tt",6,0,95,95,"Unambiguous","Consistent",95
"25570",36,32,"disamb","tt",65,"disamb tt",8,0,225,225,"Unambiguous","Inconsistent",225
"25572",36,44,"disamb","tt",65,"disamb tt",8,0,483,483,"Unambiguous","Inconsistent",483
"25574",36,48,"disamb","tt",65,"disamb tt",8,0,263,263,"Unambiguous","Inconsistent",263
"25576",36,39,"disamb","tt",65,"disamb tt",7,0,289,289,"Ambiguous","Inconsistent",289
"25578",36,29,"disamb","tt",65,"disamb tt",5,0,243,243,"Ambiguous","Consistent",243
"26251",37,42,"disamb","tt",64,"disamb tt",7,0,1114,1114,"Ambiguous","Inconsistent",1114
"26253",37,36,"disamb","tt",64,"disamb tt",5,0,628,628,"Ambiguous","Consistent",628
"26255",37,32,"disamb","tt",64,"disamb tt",5,0,3684,3684,"Ambiguous","Consistent",3684
"26257",37,48,"disamb","tt",64,"disamb tt",5,0,1069,1069,"Ambiguous","Consistent",1069
"26259",37,25,"disamb","tt",64,"disamb tt",6,0,171,171,"Unambiguous","Consistent",171
"26261",37,30,"disamb","tt",64,"disamb tt",7,0,3914,3914,"Ambiguous","Inconsistent",3914
"26263",37,39,"disamb","tt",64,"disamb tt",8,0,707,707,"Unambiguous","Inconsistent",707
"26265",37,35,"disamb","tt",64,"disamb tt",8,0,2092,2092,"Unambiguous","Inconsistent",2092
"26267",37,28,"disamb","tt",64,"disamb tt",5,0,570,570,"Ambiguous","Consistent",570
"26269",37,34,"disamb","tt",64,"disamb tt",7,0,280,280,"Ambiguous","Inconsistent",280
"26271",37,38,"disamb","tt",64,"disamb tt",7,0,669,669,"Ambiguous","Inconsistent",669
"26273",37,26,"disamb","tt",64,"disamb tt",7,0,1965,1965,"Ambiguous","Inconsistent",1965
"26275",37,40,"disamb","tt",64,"disamb tt",5,0,890,890,"Ambiguous","Consistent",890
"26277",37,47,"disamb","tt",64,"disamb tt",8,0,620,620,"Unambiguous","Inconsistent",620
"26279",37,44,"disamb","tt",64,"disamb tt",5,0,675,675,"Ambiguous","Consistent",675
"26281",37,43,"disamb","tt",64,"disamb tt",8,0,970,970,"Unambiguous","Inconsistent",970
"26283",37,33,"disamb","tt",64,"disamb tt",6,0,569,569,"Unambiguous","Consistent",569
"26285",37,29,"disamb","tt",64,"disamb tt",6,0,990,990,"Unambiguous","Consistent",990
"26287",37,46,"disamb","tt",64,"disamb tt",7,0,264,264,"Ambiguous","Inconsistent",264
"26289",37,41,"disamb","tt",64,"disamb tt",6,0,574,574,"Unambiguous","Consistent",574
"26291",37,37,"disamb","tt",64,"disamb tt",6,0,774,774,"Unambiguous","Consistent",774
"26293",37,31,"disamb","tt",64,"disamb tt",8,0,1120,1120,"Unambiguous","Inconsistent",1120
"26295",37,27,"disamb","tt",64,"disamb tt",8,0,818,818,"Unambiguous","Inconsistent",818
"26297",37,45,"disamb","tt",64,"disamb tt",6,0,1422,1422,"Unambiguous","Consistent",1422
"26971",38,34,"disamb","tt",80,"disamb tt",8,0,920,920,"Unambiguous","Inconsistent",920
"26973",38,28,"disamb","tt",80,"disamb tt",6,0,646,646,"Unambiguous","Consistent",646
"26975",38,43,"disamb","tt",80,"disamb tt",5,0,1153,1153,"Ambiguous","Consistent",1153
"26977",38,38,"disamb","tt",80,"disamb tt",8,0,785,785,"Unambiguous","Inconsistent",785
"26979",38,30,"disamb","tt",80,"disamb tt",8,0,1232,1232,"Unambiguous","Inconsistent",1232
"26981",38,47,"disamb","tt",80,"disamb tt",5,0,1533,1533,"Ambiguous","Consistent",1533
"26983",38,39,"disamb","tt",80,"disamb tt",5,0,987,987,"Ambiguous","Consistent",987
"26985",38,45,"disamb","tt",80,"disamb tt",7,0,415,415,"Ambiguous","Inconsistent",415
"26987",38,32,"disamb","tt",80,"disamb tt",6,0,1723,1723,"Unambiguous","Consistent",1723
"26989",38,29,"disamb","tt",80,"disamb tt",7,0,495,495,"Ambiguous","Inconsistent",495
"26991",38,35,"disamb","tt",80,"disamb tt",5,0,2946,2946,"Ambiguous","Consistent",2946
"26993",38,41,"disamb","tt",80,"disamb tt",7,0,1257,1257,"Ambiguous","Inconsistent",1257
"26995",38,25,"disamb","tt",80,"disamb tt",7,0,422,422,"Ambiguous","Inconsistent",422
"26997",38,31,"disamb","tt",80,"disamb tt",5,0,586,586,"Ambiguous","Consistent",586
"26999",38,48,"disamb","tt",80,"disamb tt",6,0,539,539,"Unambiguous","Consistent",539
"27001",38,44,"disamb","tt",80,"disamb tt",6,0,248,248,"Unambiguous","Consistent",248
"27003",38,37,"disamb","tt",80,"disamb tt",7,0,709,709,"Ambiguous","Inconsistent",709
"27005",38,36,"disamb","tt",80,"disamb tt",6,0,327,327,"Unambiguous","Consistent",327
"27007",38,42,"disamb","tt",80,"disamb tt",8,0,431,431,"Unambiguous","Inconsistent",431
"27009",38,26,"disamb","tt",80,"disamb tt",8,0,789,789,"Unambiguous","Inconsistent",789
"27011",38,40,"disamb","tt",80,"disamb tt",6,0,391,391,"Unambiguous","Consistent",391
"27013",38,46,"disamb","tt",80,"disamb tt",8,0,1147,1147,"Unambiguous","Inconsistent",1147
"27015",38,33,"disamb","tt",80,"disamb tt",7,0,385,385,"Ambiguous","Inconsistent",385
"27017",38,27,"disamb","tt",80,"disamb tt",5,0,1112,1112,"Ambiguous","Consistent",1112
"27692",39,41,"disamb","tt",83,"disamb tt",8,0,903,903,"Unambiguous","Inconsistent",903
"27694",39,33,"disamb","tt",83,"disamb tt",8,0,1279,1279,"Unambiguous","Inconsistent",1279
"27696",39,25,"disamb","tt",83,"disamb tt",8,0,638,638,"Unambiguous","Inconsistent",638
"27698",39,37,"disamb","tt",83,"disamb tt",8,0,1057,1057,"Unambiguous","Inconsistent",1057
"27700",39,27,"disamb","tt",83,"disamb tt",6,0,1317,1317,"Unambiguous","Consistent",1317
"27702",39,31,"disamb","tt",83,"disamb tt",6,0,587,587,"Unambiguous","Consistent",587
"27704",39,30,"disamb","tt",83,"disamb tt",5,0,850,850,"Ambiguous","Consistent",850
"27706",39,42,"disamb","tt",83,"disamb tt",5,0,1062,1062,"Ambiguous","Consistent",1062
"27708",39,40,"disamb","tt",83,"disamb tt",7,0,569,569,"Ambiguous","Inconsistent",569
"27710",39,39,"disamb","tt",83,"disamb tt",6,0,527,527,"Unambiguous","Consistent",527
"27712",39,26,"disamb","tt",83,"disamb tt",5,0,590,590,"Ambiguous","Consistent",590
"27714",39,43,"disamb","tt",83,"disamb tt",6,0,355,355,"Unambiguous","Consistent",355
"27716",39,48,"disamb","tt",83,"disamb tt",7,0,619,619,"Ambiguous","Inconsistent",619
"27718",39,44,"disamb","tt",83,"disamb tt",7,0,568,568,"Ambiguous","Inconsistent",568
"27720",39,45,"disamb","tt",83,"disamb tt",8,0,1013,1013,"Unambiguous","Inconsistent",1013
"27722",39,46,"disamb","tt",83,"disamb tt",5,0,735,735,"Ambiguous","Consistent",735
"27724",39,29,"disamb","tt",83,"disamb tt",8,0,574,574,"Unambiguous","Inconsistent",574
"27726",39,36,"disamb","tt",83,"disamb tt",7,0,335,335,"Ambiguous","Inconsistent",335
"27728",39,34,"disamb","tt",83,"disamb tt",5,0,829,829,"Ambiguous","Consistent",829
"27730",39,28,"disamb","tt",83,"disamb tt",7,0,858,858,"Ambiguous","Inconsistent",858
"27732",39,35,"disamb","tt",83,"disamb tt",6,0,392,392,"Unambiguous","Consistent",392
"27734",39,38,"disamb","tt",83,"disamb tt",5,0,978,978,"Ambiguous","Consistent",978
"27736",39,32,"disamb","tt",83,"disamb tt",7,0,1204,1204,"Ambiguous","Inconsistent",1204
"27738",39,47,"disamb","tt",83,"disamb tt",6,0,716,716,"Unambiguous","Consistent",716
"28411",40,41,"disamb","tt",75,"disamb tt",5,0,491,491,"Ambiguous","Consistent",491
"28413",40,42,"disamb","tt",75,"disamb tt",6,0,550,550,"Unambiguous","Consistent",550
"28415",40,34,"disamb","tt",75,"disamb tt",6,0,375,375,"Unambiguous","Consistent",375
"28417",40,43,"disamb","tt",75,"disamb tt",7,0,1040,1040,"Ambiguous","Inconsistent",1040
"28419",40,30,"disamb","tt",75,"disamb tt",6,0,1032,1032,"Unambiguous","Consistent",1032
"28421",40,29,"disamb","tt",75,"disamb tt",5,1,0,NA,"Ambiguous","Consistent",NA
"28423",40,37,"disamb","tt",75,"disamb tt",5,0,1234,1234,"Ambiguous","Consistent",1234
"28425",40,28,"disamb","tt",75,"disamb tt",8,0,859,859,"Unambiguous","Inconsistent",859
"28427",40,32,"disamb","tt",75,"disamb tt",8,0,1048,1048,"Unambiguous","Inconsistent",1048
"28429",40,40,"disamb","tt",75,"disamb tt",8,0,616,616,"Unambiguous","Inconsistent",616
"28431",40,27,"disamb","tt",75,"disamb tt",7,0,310,310,"Ambiguous","Inconsistent",310
"28433",40,35,"disamb","tt",75,"disamb tt",7,0,1165,1165,"Ambiguous","Inconsistent",1165
"28435",40,31,"disamb","tt",75,"disamb tt",7,0,226,226,"Ambiguous","Inconsistent",226
"28437",40,33,"disamb","tt",75,"disamb tt",5,0,409,409,"Ambiguous","Consistent",409
"28439",40,46,"disamb","tt",75,"disamb tt",6,0,297,297,"Unambiguous","Consistent",297
"28441",40,47,"disamb","tt",75,"disamb tt",7,0,607,607,"Ambiguous","Inconsistent",607
"28443",40,38,"disamb","tt",75,"disamb tt",6,0,380,380,"Unambiguous","Consistent",380
"28445",40,39,"disamb","tt",75,"disamb tt",7,0,1184,1184,"Ambiguous","Inconsistent",1184
"28447",40,25,"disamb","tt",75,"disamb tt",5,0,637,637,"Ambiguous","Consistent",637
"28449",40,48,"disamb","tt",75,"disamb tt",8,0,274,274,"Unambiguous","Inconsistent",274
"28451",40,45,"disamb","tt",75,"disamb tt",5,0,306,306,"Ambiguous","Consistent",306
"28453",40,26,"disamb","tt",75,"disamb tt",6,0,518,518,"Unambiguous","Consistent",518
"28455",40,36,"disamb","tt",75,"disamb tt",8,0,654,654,"Unambiguous","Inconsistent",654
"28457",40,44,"disamb","tt",75,"disamb tt",8,0,297,297,"Unambiguous","Inconsistent",297
