"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"25688",36,40,"continuation","tt",65,"continuation tt",8,0,350,350,"Unambiguous","Inconsistent",350
"25690",36,47,"continuation","tt",65,"continuation tt",7,0,339,339,"Ambiguous","Inconsistent",339
"25692",36,35,"continuation","tt",65,"continuation tt",7,0,174,174,"Ambiguous","Inconsistent",174
"25694",36,46,"continuation","tt",65,"continuation tt",6,0,301,301,"Unambiguous","Consistent",301
"25696",36,28,"continuation","tt",65,"continuation tt",8,0,208,208,"Unambiguous","Inconsistent",208
"25698",36,34,"continuation","tt",65,"continuation tt",6,0,180,180,"Unambiguous","Consistent",180
"25700",36,36,"continuation","tt",65,"continuation tt",8,0,443,443,"Unambiguous","Inconsistent",443
"25702",36,38,"continuation","tt",65,"continuation tt",6,0,304,304,"Unambiguous","Consistent",304
"25704",36,25,"continuation","tt",65,"continuation tt",5,0,177,177,"Ambiguous","Consistent",177
"25706",36,37,"continuation","tt",65,"continuation tt",5,0,285,285,"Ambiguous","Consistent",285
"25708",36,31,"continuation","tt",65,"continuation tt",7,0,175,175,"Ambiguous","Inconsistent",175
"25710",36,45,"continuation","tt",65,"continuation tt",5,0,241,241,"Ambiguous","Consistent",241
"25712",36,30,"continuation","tt",65,"continuation tt",6,0,242,242,"Unambiguous","Consistent",242
"25714",36,32,"continuation","tt",65,"continuation tt",8,0,199,199,"Unambiguous","Inconsistent",199
"25716",36,44,"continuation","tt",65,"continuation tt",8,0,539,539,"Unambiguous","Inconsistent",539
"25718",36,48,"continuation","tt",65,"continuation tt",8,0,283,283,"Unambiguous","Inconsistent",283
"25720",36,39,"continuation","tt",65,"continuation tt",7,0,184,184,"Ambiguous","Inconsistent",184
"25722",36,29,"continuation","tt",65,"continuation tt",5,0,136,136,"Ambiguous","Consistent",136
"26395",37,42,"continuation","tt",64,"continuation tt",7,0,489,489,"Ambiguous","Inconsistent",489
"26397",37,36,"continuation","tt",64,"continuation tt",5,0,214,214,"Ambiguous","Consistent",214
"26399",37,32,"continuation","tt",64,"continuation tt",5,0,1020,1020,"Ambiguous","Consistent",1020
"26401",37,48,"continuation","tt",64,"continuation tt",5,0,413,413,"Ambiguous","Consistent",413
"26403",37,25,"continuation","tt",64,"continuation tt",6,0,196,196,"Unambiguous","Consistent",196
"26405",37,30,"continuation","tt",64,"continuation tt",7,0,1044,1044,"Ambiguous","Inconsistent",1044
"26407",37,39,"continuation","tt",64,"continuation tt",8,0,433,433,"Unambiguous","Inconsistent",433
"26409",37,35,"continuation","tt",64,"continuation tt",8,0,621,621,"Unambiguous","Inconsistent",621
"26411",37,28,"continuation","tt",64,"continuation tt",5,0,184,184,"Ambiguous","Consistent",184
"26413",37,34,"continuation","tt",64,"continuation tt",7,0,583,583,"Ambiguous","Inconsistent",583
"26415",37,38,"continuation","tt",64,"continuation tt",7,0,209,209,"Ambiguous","Inconsistent",209
"26417",37,26,"continuation","tt",64,"continuation tt",7,0,843,843,"Ambiguous","Inconsistent",843
"26419",37,40,"continuation","tt",64,"continuation tt",5,0,960,960,"Ambiguous","Consistent",960
"26421",37,47,"continuation","tt",64,"continuation tt",8,0,866,866,"Unambiguous","Inconsistent",866
"26423",37,44,"continuation","tt",64,"continuation tt",5,0,291,291,"Ambiguous","Consistent",291
"26425",37,43,"continuation","tt",64,"continuation tt",8,0,720,720,"Unambiguous","Inconsistent",720
"26427",37,33,"continuation","tt",64,"continuation tt",6,0,248,248,"Unambiguous","Consistent",248
"26429",37,29,"continuation","tt",64,"continuation tt",6,0,656,656,"Unambiguous","Consistent",656
"26431",37,46,"continuation","tt",64,"continuation tt",7,0,167,167,"Ambiguous","Inconsistent",167
"26433",37,41,"continuation","tt",64,"continuation tt",6,0,635,635,"Unambiguous","Consistent",635
"26435",37,37,"continuation","tt",64,"continuation tt",6,0,634,634,"Unambiguous","Consistent",634
"26437",37,31,"continuation","tt",64,"continuation tt",8,0,255,255,"Unambiguous","Inconsistent",255
"26439",37,27,"continuation","tt",64,"continuation tt",8,0,666,666,"Unambiguous","Inconsistent",666
"26441",37,45,"continuation","tt",64,"continuation tt",6,0,505,505,"Unambiguous","Consistent",505
"27115",38,34,"continuation","tt",80,"continuation tt",8,0,699,699,"Unambiguous","Inconsistent",699
"27117",38,28,"continuation","tt",80,"continuation tt",6,0,523,523,"Unambiguous","Consistent",523
"27119",38,43,"continuation","tt",80,"continuation tt",5,0,916,916,"Ambiguous","Consistent",916
"27121",38,38,"continuation","tt",80,"continuation tt",8,0,476,476,"Unambiguous","Inconsistent",476
"27123",38,30,"continuation","tt",80,"continuation tt",8,0,397,397,"Unambiguous","Inconsistent",397
"27125",38,47,"continuation","tt",80,"continuation tt",5,0,499,499,"Ambiguous","Consistent",499
"27127",38,39,"continuation","tt",80,"continuation tt",5,0,173,173,"Ambiguous","Consistent",173
"27129",38,45,"continuation","tt",80,"continuation tt",7,0,188,188,"Ambiguous","Inconsistent",188
"27131",38,32,"continuation","tt",80,"continuation tt",6,0,254,254,"Unambiguous","Consistent",254
"27133",38,29,"continuation","tt",80,"continuation tt",7,0,175,175,"Ambiguous","Inconsistent",175
"27135",38,35,"continuation","tt",80,"continuation tt",5,0,487,487,"Ambiguous","Consistent",487
"27137",38,41,"continuation","tt",80,"continuation tt",7,0,150,150,"Ambiguous","Inconsistent",150
"27139",38,25,"continuation","tt",80,"continuation tt",7,0,256,256,"Ambiguous","Inconsistent",256
"27141",38,31,"continuation","tt",80,"continuation tt",5,0,172,172,"Ambiguous","Consistent",172
"27143",38,48,"continuation","tt",80,"continuation tt",6,0,209,209,"Unambiguous","Consistent",209
"27145",38,44,"continuation","tt",80,"continuation tt",6,0,689,689,"Unambiguous","Consistent",689
"27147",38,37,"continuation","tt",80,"continuation tt",7,0,574,574,"Ambiguous","Inconsistent",574
"27149",38,36,"continuation","tt",80,"continuation tt",6,1,0,NA,"Unambiguous","Consistent",NA
"27151",38,42,"continuation","tt",80,"continuation tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"27153",38,26,"continuation","tt",80,"continuation tt",8,0,178,178,"Unambiguous","Inconsistent",178
"27155",38,40,"continuation","tt",80,"continuation tt",6,0,201,201,"Unambiguous","Consistent",201
"27157",38,46,"continuation","tt",80,"continuation tt",8,0,890,890,"Unambiguous","Inconsistent",890
"27159",38,33,"continuation","tt",80,"continuation tt",7,0,1257,1257,"Ambiguous","Inconsistent",1257
"27161",38,27,"continuation","tt",80,"continuation tt",5,0,211,211,"Ambiguous","Consistent",211
"27836",39,41,"continuation","tt",83,"continuation tt",8,0,421,421,"Unambiguous","Inconsistent",421
"27838",39,33,"continuation","tt",83,"continuation tt",8,0,413,413,"Unambiguous","Inconsistent",413
"27840",39,25,"continuation","tt",83,"continuation tt",8,0,1196,1196,"Unambiguous","Inconsistent",1196
"27842",39,37,"continuation","tt",83,"continuation tt",8,0,1213,1213,"Unambiguous","Inconsistent",1213
"27844",39,27,"continuation","tt",83,"continuation tt",6,0,467,467,"Unambiguous","Consistent",467
"27846",39,31,"continuation","tt",83,"continuation tt",6,0,378,378,"Unambiguous","Consistent",378
"27848",39,30,"continuation","tt",83,"continuation tt",5,0,1036,1036,"Ambiguous","Consistent",1036
"27850",39,42,"continuation","tt",83,"continuation tt",5,0,287,287,"Ambiguous","Consistent",287
"27852",39,40,"continuation","tt",83,"continuation tt",7,0,526,526,"Ambiguous","Inconsistent",526
"27854",39,39,"continuation","tt",83,"continuation tt",6,0,218,218,"Unambiguous","Consistent",218
"27856",39,26,"continuation","tt",83,"continuation tt",5,0,644,644,"Ambiguous","Consistent",644
"27858",39,43,"continuation","tt",83,"continuation tt",6,0,114,114,"Unambiguous","Consistent",114
"27860",39,48,"continuation","tt",83,"continuation tt",7,0,544,544,"Ambiguous","Inconsistent",544
"27862",39,44,"continuation","tt",83,"continuation tt",7,0,648,648,"Ambiguous","Inconsistent",648
"27864",39,45,"continuation","tt",83,"continuation tt",8,0,385,385,"Unambiguous","Inconsistent",385
"27866",39,46,"continuation","tt",83,"continuation tt",5,0,277,277,"Ambiguous","Consistent",277
"27868",39,29,"continuation","tt",83,"continuation tt",8,0,411,411,"Unambiguous","Inconsistent",411
"27870",39,36,"continuation","tt",83,"continuation tt",7,0,1415,1415,"Ambiguous","Inconsistent",1415
"27872",39,34,"continuation","tt",83,"continuation tt",5,0,403,403,"Ambiguous","Consistent",403
"27874",39,28,"continuation","tt",83,"continuation tt",7,0,490,490,"Ambiguous","Inconsistent",490
"27876",39,35,"continuation","tt",83,"continuation tt",6,0,469,469,"Unambiguous","Consistent",469
"27878",39,38,"continuation","tt",83,"continuation tt",5,0,541,541,"Ambiguous","Consistent",541
"27880",39,32,"continuation","tt",83,"continuation tt",7,0,424,424,"Ambiguous","Inconsistent",424
"27882",39,47,"continuation","tt",83,"continuation tt",6,0,250,250,"Unambiguous","Consistent",250
"28555",40,41,"continuation","tt",75,"continuation tt",5,0,526,526,"Ambiguous","Consistent",526
"28557",40,42,"continuation","tt",75,"continuation tt",6,0,274,274,"Unambiguous","Consistent",274
"28559",40,34,"continuation","tt",75,"continuation tt",6,0,796,796,"Unambiguous","Consistent",796
"28561",40,43,"continuation","tt",75,"continuation tt",7,0,347,347,"Ambiguous","Inconsistent",347
"28563",40,30,"continuation","tt",75,"continuation tt",6,0,317,317,"Unambiguous","Consistent",317
"28565",40,29,"continuation","tt",75,"continuation tt",5,0,525,525,"Ambiguous","Consistent",525
"28567",40,37,"continuation","tt",75,"continuation tt",5,0,530,530,"Ambiguous","Consistent",530
"28569",40,28,"continuation","tt",75,"continuation tt",8,0,789,789,"Unambiguous","Inconsistent",789
"28571",40,32,"continuation","tt",75,"continuation tt",8,0,189,189,"Unambiguous","Inconsistent",189
"28573",40,40,"continuation","tt",75,"continuation tt",8,0,1427,1427,"Unambiguous","Inconsistent",1427
"28575",40,27,"continuation","tt",75,"continuation tt",7,0,573,573,"Ambiguous","Inconsistent",573
"28577",40,35,"continuation","tt",75,"continuation tt",7,0,252,252,"Ambiguous","Inconsistent",252
"28579",40,31,"continuation","tt",75,"continuation tt",7,0,230,230,"Ambiguous","Inconsistent",230
"28581",40,33,"continuation","tt",75,"continuation tt",5,0,300,300,"Ambiguous","Consistent",300
"28583",40,46,"continuation","tt",75,"continuation tt",6,0,168,168,"Unambiguous","Consistent",168
"28585",40,47,"continuation","tt",75,"continuation tt",7,0,757,757,"Ambiguous","Inconsistent",757
"28587",40,38,"continuation","tt",75,"continuation tt",6,0,230,230,"Unambiguous","Consistent",230
"28589",40,39,"continuation","tt",75,"continuation tt",7,0,500,500,"Ambiguous","Inconsistent",500
"28591",40,25,"continuation","tt",75,"continuation tt",5,0,167,167,"Ambiguous","Consistent",167
"28593",40,48,"continuation","tt",75,"continuation tt",8,0,408,408,"Unambiguous","Inconsistent",408
"28595",40,45,"continuation","tt",75,"continuation tt",5,0,304,304,"Ambiguous","Consistent",304
"28597",40,26,"continuation","tt",75,"continuation tt",6,0,481,481,"Unambiguous","Consistent",481
"28599",40,36,"continuation","tt",75,"continuation tt",8,0,526,526,"Unambiguous","Inconsistent",526
"28601",40,44,"continuation","tt",75,"continuation tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
