"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"25639",36,2,"reflexive","tt",65,"reflexive tt",2,0,775,775,"Ambiguous","Mismatch",775
"25641",36,11,"reflexive","tt",65,"reflexive tt",3,0,153,153,"Unambiguous","Match",153
"25643",36,5,"reflexive","tt",65,"reflexive tt",1,0,287,287,"Ambiguous","Match",287
"25645",36,22,"reflexive","tt",65,"reflexive tt",2,0,153,153,"Ambiguous","Mismatch",153
"25647",36,24,"reflexive","tt",65,"reflexive tt",4,0,461,461,"Unambiguous","Mismatch",461
"25649",36,1,"reflexive","tt",65,"reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"25651",36,19,"reflexive","tt",65,"reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"25653",36,16,"reflexive","tt",65,"reflexive tt",4,0,209,209,"Unambiguous","Mismatch",209
"25655",36,9,"reflexive","tt",65,"reflexive tt",1,0,218,218,"Ambiguous","Match",218
"25657",36,21,"reflexive","tt",65,"reflexive tt",1,0,217,217,"Ambiguous","Match",217
"25659",36,8,"reflexive","tt",65,"reflexive tt",4,0,328,328,"Unambiguous","Mismatch",328
"25661",36,7,"reflexive","tt",65,"reflexive tt",3,0,197,197,"Unambiguous","Match",197
"25663",36,3,"reflexive","tt",65,"reflexive tt",3,0,163,163,"Unambiguous","Match",163
"25665",36,20,"reflexive","tt",65,"reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"25667",36,13,"reflexive","tt",65,"reflexive tt",1,0,450,450,"Ambiguous","Match",450
"25669",36,14,"reflexive","tt",65,"reflexive tt",2,0,170,170,"Ambiguous","Mismatch",170
"25671",36,4,"reflexive","tt",65,"reflexive tt",4,0,131,131,"Unambiguous","Mismatch",131
"25673",36,15,"reflexive","tt",65,"reflexive tt",3,0,156,156,"Unambiguous","Match",156
"26348",37,21,"reflexive","tt",64,"reflexive tt",2,0,443,443,"Ambiguous","Mismatch",443
"26350",37,3,"reflexive","tt",64,"reflexive tt",4,0,1334,1334,"Unambiguous","Mismatch",1334
"26352",37,23,"reflexive","tt",64,"reflexive tt",4,0,1625,1625,"Unambiguous","Mismatch",1625
"26354",37,1,"reflexive","tt",64,"reflexive tt",2,0,178,178,"Ambiguous","Mismatch",178
"26356",37,8,"reflexive","tt",64,"reflexive tt",1,0,383,383,"Ambiguous","Match",383
"26358",37,20,"reflexive","tt",64,"reflexive tt",1,0,496,496,"Ambiguous","Match",496
"26360",37,16,"reflexive","tt",64,"reflexive tt",1,0,219,219,"Ambiguous","Match",219
"26362",37,14,"reflexive","tt",64,"reflexive tt",3,0,257,257,"Unambiguous","Match",257
"26364",37,22,"reflexive","tt",64,"reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"26366",37,11,"reflexive","tt",64,"reflexive tt",4,0,1025,1025,"Unambiguous","Mismatch",1025
"26368",37,2,"reflexive","tt",64,"reflexive tt",3,0,452,452,"Unambiguous","Match",452
"26370",37,24,"reflexive","tt",64,"reflexive tt",1,0,283,283,"Ambiguous","Match",283
"26372",37,9,"reflexive","tt",64,"reflexive tt",2,0,161,161,"Ambiguous","Mismatch",161
"26374",37,17,"reflexive","tt",64,"reflexive tt",2,0,711,711,"Ambiguous","Mismatch",711
"26376",37,18,"reflexive","tt",64,"reflexive tt",3,0,953,953,"Unambiguous","Match",953
"26378",37,5,"reflexive","tt",64,"reflexive tt",2,0,206,206,"Ambiguous","Mismatch",206
"26380",37,6,"reflexive","tt",64,"reflexive tt",3,0,615,615,"Unambiguous","Match",615
"26382",37,13,"reflexive","tt",64,"reflexive tt",2,0,935,935,"Ambiguous","Mismatch",935
"26384",37,12,"reflexive","tt",64,"reflexive tt",1,0,653,653,"Ambiguous","Match",653
"26386",37,10,"reflexive","tt",64,"reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"26388",37,7,"reflexive","tt",64,"reflexive tt",4,0,1015,1015,"Unambiguous","Mismatch",1015
"26390",37,19,"reflexive","tt",64,"reflexive tt",4,0,1057,1057,"Unambiguous","Mismatch",1057
"26392",37,4,"reflexive","tt",64,"reflexive tt",1,0,229,229,"Ambiguous","Match",229
"26394",37,15,"reflexive","tt",64,"reflexive tt",4,0,342,342,"Unambiguous","Mismatch",342
"27068",38,14,"reflexive","tt",80,"reflexive tt",4,0,718,718,"Unambiguous","Mismatch",718
"27070",38,12,"reflexive","tt",80,"reflexive tt",2,0,1476,1476,"Ambiguous","Mismatch",NA
"27072",38,10,"reflexive","tt",80,"reflexive tt",4,0,543,543,"Unambiguous","Mismatch",543
"27074",38,20,"reflexive","tt",80,"reflexive tt",2,0,483,483,"Ambiguous","Mismatch",483
"27076",38,4,"reflexive","tt",80,"reflexive tt",2,0,670,670,"Ambiguous","Mismatch",670
"27078",38,5,"reflexive","tt",80,"reflexive tt",3,0,388,388,"Unambiguous","Match",388
"27080",38,16,"reflexive","tt",80,"reflexive tt",2,0,271,271,"Ambiguous","Mismatch",271
"27082",38,18,"reflexive","tt",80,"reflexive tt",4,0,197,197,"Unambiguous","Mismatch",197
"27084",38,17,"reflexive","tt",80,"reflexive tt",3,0,229,229,"Unambiguous","Match",229
"27086",38,15,"reflexive","tt",80,"reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"27088",38,3,"reflexive","tt",80,"reflexive tt",1,0,255,255,"Ambiguous","Match",255
"27090",38,1,"reflexive","tt",80,"reflexive tt",3,1,0,NA,"Unambiguous","Match",NA
"27092",38,23,"reflexive","tt",80,"reflexive tt",1,0,329,329,"Ambiguous","Match",329
"27094",38,2,"reflexive","tt",80,"reflexive tt",4,0,207,207,"Unambiguous","Mismatch",207
"27096",38,24,"reflexive","tt",80,"reflexive tt",2,0,246,246,"Ambiguous","Mismatch",246
"27098",38,7,"reflexive","tt",80,"reflexive tt",1,0,575,575,"Ambiguous","Match",575
"27100",38,13,"reflexive","tt",80,"reflexive tt",3,0,226,226,"Unambiguous","Match",226
"27102",38,6,"reflexive","tt",80,"reflexive tt",4,0,226,226,"Unambiguous","Mismatch",226
"27104",38,19,"reflexive","tt",80,"reflexive tt",1,0,179,179,"Ambiguous","Match",179
"27106",38,11,"reflexive","tt",80,"reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"27108",38,9,"reflexive","tt",80,"reflexive tt",3,0,524,524,"Unambiguous","Match",524
"27110",38,21,"reflexive","tt",80,"reflexive tt",3,0,375,375,"Unambiguous","Match",375
"27112",38,22,"reflexive","tt",80,"reflexive tt",4,0,701,701,"Unambiguous","Mismatch",701
"27114",38,8,"reflexive","tt",80,"reflexive tt",2,0,453,453,"Ambiguous","Mismatch",453
"27787",39,15,"reflexive","tt",83,"reflexive tt",2,0,543,543,"Ambiguous","Mismatch",543
"27789",39,7,"reflexive","tt",83,"reflexive tt",2,0,414,414,"Ambiguous","Mismatch",414
"27791",39,1,"reflexive","tt",83,"reflexive tt",4,0,1029,1029,"Unambiguous","Mismatch",1029
"27793",39,3,"reflexive","tt",83,"reflexive tt",2,0,273,273,"Ambiguous","Mismatch",273
"27795",39,6,"reflexive","tt",83,"reflexive tt",1,0,182,182,"Ambiguous","Match",182
"27797",39,2,"reflexive","tt",83,"reflexive tt",1,0,330,330,"Ambiguous","Match",330
"27799",39,20,"reflexive","tt",83,"reflexive tt",3,0,343,343,"Unambiguous","Match",343
"27801",39,23,"reflexive","tt",83,"reflexive tt",2,0,288,288,"Ambiguous","Mismatch",288
"27803",39,16,"reflexive","tt",83,"reflexive tt",3,0,253,253,"Unambiguous","Match",253
"27805",39,13,"reflexive","tt",83,"reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"27807",39,24,"reflexive","tt",83,"reflexive tt",3,0,172,172,"Unambiguous","Match",172
"27809",39,14,"reflexive","tt",83,"reflexive tt",1,0,164,164,"Ambiguous","Match",164
"27811",39,22,"reflexive","tt",83,"reflexive tt",1,0,497,497,"Ambiguous","Match",497
"27813",39,4,"reflexive","tt",83,"reflexive tt",3,0,608,608,"Unambiguous","Match",608
"27815",39,17,"reflexive","tt",83,"reflexive tt",4,0,213,213,"Unambiguous","Mismatch",213
"27817",39,5,"reflexive","tt",83,"reflexive tt",4,0,528,528,"Unambiguous","Mismatch",528
"27819",39,11,"reflexive","tt",83,"reflexive tt",2,0,285,285,"Ambiguous","Mismatch",285
"27821",39,18,"reflexive","tt",83,"reflexive tt",1,0,343,343,"Ambiguous","Match",343
"27823",39,19,"reflexive","tt",83,"reflexive tt",2,0,198,198,"Ambiguous","Mismatch",198
"27825",39,21,"reflexive","tt",83,"reflexive tt",4,0,179,179,"Unambiguous","Mismatch",179
"27827",39,10,"reflexive","tt",83,"reflexive tt",1,0,205,205,"Ambiguous","Match",205
"27829",39,9,"reflexive","tt",83,"reflexive tt",4,0,2070,2070,"Unambiguous","Mismatch",NA
"27831",39,8,"reflexive","tt",83,"reflexive tt",3,0,314,314,"Unambiguous","Match",314
"27833",39,12,"reflexive","tt",83,"reflexive tt",3,0,797,797,"Unambiguous","Match",797
"28508",40,13,"reflexive","tt",75,"reflexive tt",1,0,401,401,"Ambiguous","Match",401
"28510",40,18,"reflexive","tt",75,"reflexive tt",2,0,602,602,"Ambiguous","Mismatch",602
"28512",40,9,"reflexive","tt",75,"reflexive tt",1,0,336,336,"Ambiguous","Match",336
"28514",40,1,"reflexive","tt",75,"reflexive tt",1,0,351,351,"Ambiguous","Match",351
"28516",40,7,"reflexive","tt",75,"reflexive tt",3,0,579,579,"Unambiguous","Match",579
"28518",40,5,"reflexive","tt",75,"reflexive tt",1,0,360,360,"Ambiguous","Match",360
"28520",40,4,"reflexive","tt",75,"reflexive tt",4,0,470,470,"Unambiguous","Mismatch",470
"28522",40,24,"reflexive","tt",75,"reflexive tt",4,0,418,418,"Unambiguous","Mismatch",418
"28524",40,15,"reflexive","tt",75,"reflexive tt",3,0,329,329,"Unambiguous","Match",329
"28526",40,19,"reflexive","tt",75,"reflexive tt",3,0,530,530,"Unambiguous","Match",530
"28528",40,20,"reflexive","tt",75,"reflexive tt",4,0,176,176,"Unambiguous","Mismatch",176
"28530",40,16,"reflexive","tt",75,"reflexive tt",4,0,452,452,"Unambiguous","Mismatch",452
"28532",40,8,"reflexive","tt",75,"reflexive tt",4,0,373,373,"Unambiguous","Mismatch",373
"28534",40,23,"reflexive","tt",75,"reflexive tt",3,0,152,152,"Unambiguous","Match",152
"28536",40,10,"reflexive","tt",75,"reflexive tt",2,0,1083,1083,"Ambiguous","Mismatch",1083
"28538",40,21,"reflexive","tt",75,"reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"28540",40,3,"reflexive","tt",75,"reflexive tt",3,0,445,445,"Unambiguous","Match",445
"28542",40,17,"reflexive","tt",75,"reflexive tt",1,1,0,NA,"Ambiguous","Match",NA
"28544",40,2,"reflexive","tt",75,"reflexive tt",2,0,584,584,"Ambiguous","Mismatch",584
"28546",40,22,"reflexive","tt",75,"reflexive tt",2,0,503,503,"Ambiguous","Mismatch",503
"28548",40,12,"reflexive","tt",75,"reflexive tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"28550",40,6,"reflexive","tt",75,"reflexive tt",2,0,985,985,"Ambiguous","Mismatch",985
"28552",40,11,"reflexive","tt",75,"reflexive tt",3,0,163,163,"Unambiguous","Match",163
"28554",40,14,"reflexive","tt",75,"reflexive tt",2,0,175,175,"Ambiguous","Mismatch",175
