"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"7418",36,35,"continuation","fp",73,"continuation fp",7,0,174,174,"Ambiguous","Inconsistent",174
"7420",36,46,"continuation","fp",73,"continuation fp",6,0,301,301,"Unambiguous","Consistent",301
"7422",36,28,"continuation","fp",73,"continuation fp",8,0,208,208,"Unambiguous","Inconsistent",208
"7424",36,34,"continuation","fp",73,"continuation fp",6,0,180,180,"Unambiguous","Consistent",180
"7426",36,36,"continuation","fp",73,"continuation fp",8,0,226,226,"Unambiguous","Inconsistent",226
"7428",36,38,"continuation","fp",73,"continuation fp",6,0,304,304,"Unambiguous","Consistent",304
"7430",36,25,"continuation","fp",73,"continuation fp",5,0,177,177,"Ambiguous","Consistent",177
"7432",36,37,"continuation","fp",73,"continuation fp",5,0,285,285,"Ambiguous","Consistent",285
"7434",36,31,"continuation","fp",73,"continuation fp",7,0,175,175,"Ambiguous","Inconsistent",175
"7436",36,45,"continuation","fp",73,"continuation fp",5,0,241,241,"Ambiguous","Consistent",241
"7438",36,30,"continuation","fp",73,"continuation fp",6,0,242,242,"Unambiguous","Consistent",242
"7440",36,32,"continuation","fp",73,"continuation fp",8,0,199,199,"Unambiguous","Inconsistent",199
"7442",36,44,"continuation","fp",73,"continuation fp",8,0,329,329,"Unambiguous","Inconsistent",329
"7444",36,48,"continuation","fp",73,"continuation fp",8,0,283,283,"Unambiguous","Inconsistent",283
"7446",36,39,"continuation","fp",73,"continuation fp",7,0,184,184,"Ambiguous","Inconsistent",184
"7448",36,29,"continuation","fp",73,"continuation fp",5,0,136,136,"Ambiguous","Consistent",136
"7449",37,42,"continuation","fp",73,"continuation fp",7,0,376,376,"Ambiguous","Inconsistent",376
"7451",37,36,"continuation","fp",73,"continuation fp",5,0,214,214,"Ambiguous","Consistent",214
"7453",37,32,"continuation","fp",73,"continuation fp",5,0,257,257,"Ambiguous","Consistent",257
"7455",37,48,"continuation","fp",73,"continuation fp",5,0,154,154,"Ambiguous","Consistent",154
"7457",37,25,"continuation","fp",73,"continuation fp",6,0,196,196,"Unambiguous","Consistent",196
"7459",37,30,"continuation","fp",73,"continuation fp",7,0,259,259,"Ambiguous","Inconsistent",259
"7461",37,39,"continuation","fp",73,"continuation fp",8,0,433,433,"Unambiguous","Inconsistent",433
"7463",37,35,"continuation","fp",73,"continuation fp",8,0,361,361,"Unambiguous","Inconsistent",361
"7465",37,28,"continuation","fp",73,"continuation fp",5,0,184,184,"Ambiguous","Consistent",184
"7467",37,34,"continuation","fp",73,"continuation fp",7,0,193,193,"Ambiguous","Inconsistent",193
"7469",37,38,"continuation","fp",73,"continuation fp",7,0,209,209,"Ambiguous","Inconsistent",209
"7471",37,26,"continuation","fp",73,"continuation fp",7,0,206,206,"Ambiguous","Inconsistent",206
"7473",37,40,"continuation","fp",73,"continuation fp",5,0,429,429,"Ambiguous","Consistent",429
"7475",37,47,"continuation","fp",73,"continuation fp",8,0,572,572,"Unambiguous","Inconsistent",572
"7477",37,44,"continuation","fp",73,"continuation fp",5,0,291,291,"Ambiguous","Consistent",291
"7479",37,43,"continuation","fp",73,"continuation fp",8,0,266,266,"Unambiguous","Inconsistent",266
"7481",37,33,"continuation","fp",73,"continuation fp",6,0,248,248,"Unambiguous","Consistent",248
"7483",37,29,"continuation","fp",73,"continuation fp",6,0,425,425,"Unambiguous","Consistent",425
"7485",37,46,"continuation","fp",73,"continuation fp",7,0,167,167,"Ambiguous","Inconsistent",167
"7487",37,41,"continuation","fp",73,"continuation fp",6,0,198,198,"Unambiguous","Consistent",198
"7489",37,37,"continuation","fp",73,"continuation fp",6,0,210,210,"Unambiguous","Consistent",210
"7491",37,31,"continuation","fp",73,"continuation fp",8,0,255,255,"Unambiguous","Inconsistent",255
"7493",37,27,"continuation","fp",73,"continuation fp",8,0,286,286,"Unambiguous","Inconsistent",286
"7495",37,45,"continuation","fp",73,"continuation fp",6,0,505,505,"Unambiguous","Consistent",505
"7497",38,34,"continuation","fp",73,"continuation fp",8,0,227,227,"Unambiguous","Inconsistent",227
"7499",38,28,"continuation","fp",73,"continuation fp",6,0,255,255,"Unambiguous","Consistent",255
"7501",38,43,"continuation","fp",73,"continuation fp",5,0,257,257,"Ambiguous","Consistent",257
"7503",38,38,"continuation","fp",73,"continuation fp",8,0,240,240,"Unambiguous","Inconsistent",240
"7505",38,30,"continuation","fp",73,"continuation fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"7507",38,47,"continuation","fp",73,"continuation fp",5,0,302,302,"Ambiguous","Consistent",302
"7509",38,39,"continuation","fp",73,"continuation fp",5,0,173,173,"Ambiguous","Consistent",173
"7511",38,45,"continuation","fp",73,"continuation fp",7,0,188,188,"Ambiguous","Inconsistent",188
"7513",38,32,"continuation","fp",73,"continuation fp",6,0,254,254,"Unambiguous","Consistent",254
"7515",38,29,"continuation","fp",73,"continuation fp",7,0,175,175,"Ambiguous","Inconsistent",175
"7517",38,35,"continuation","fp",73,"continuation fp",5,0,196,196,"Ambiguous","Consistent",196
"7519",38,41,"continuation","fp",73,"continuation fp",7,0,150,150,"Ambiguous","Inconsistent",150
"7521",38,25,"continuation","fp",73,"continuation fp",7,0,256,256,"Ambiguous","Inconsistent",256
"7523",38,31,"continuation","fp",73,"continuation fp",5,0,172,172,"Ambiguous","Consistent",172
"7525",38,48,"continuation","fp",73,"continuation fp",6,0,209,209,"Unambiguous","Consistent",209
"7527",38,44,"continuation","fp",73,"continuation fp",6,0,420,420,"Unambiguous","Consistent",420
"7529",38,37,"continuation","fp",73,"continuation fp",7,0,384,384,"Ambiguous","Inconsistent",384
"7531",38,36,"continuation","fp",73,"continuation fp",6,1,0,NA,"Unambiguous","Consistent",NA
"7533",38,42,"continuation","fp",73,"continuation fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"7535",38,26,"continuation","fp",73,"continuation fp",8,0,178,178,"Unambiguous","Inconsistent",178
"7537",38,40,"continuation","fp",73,"continuation fp",6,0,201,201,"Unambiguous","Consistent",201
"7539",38,46,"continuation","fp",73,"continuation fp",8,0,220,220,"Unambiguous","Inconsistent",220
"7541",38,33,"continuation","fp",73,"continuation fp",7,0,554,554,"Ambiguous","Inconsistent",554
"7543",38,27,"continuation","fp",73,"continuation fp",5,0,211,211,"Ambiguous","Consistent",211
"7546",39,41,"continuation","fp",73,"continuation fp",8,0,421,421,"Unambiguous","Inconsistent",421
"7548",39,33,"continuation","fp",73,"continuation fp",8,0,413,413,"Unambiguous","Inconsistent",413
"7550",39,25,"continuation","fp",73,"continuation fp",8,0,458,458,"Unambiguous","Inconsistent",458
"7552",39,37,"continuation","fp",73,"continuation fp",8,0,838,838,"Unambiguous","Inconsistent",838
"7554",39,27,"continuation","fp",73,"continuation fp",6,0,467,467,"Unambiguous","Consistent",467
"7556",39,31,"continuation","fp",73,"continuation fp",6,0,378,378,"Unambiguous","Consistent",378
"7558",39,30,"continuation","fp",73,"continuation fp",5,0,378,378,"Ambiguous","Consistent",378
"7560",39,42,"continuation","fp",73,"continuation fp",5,0,287,287,"Ambiguous","Consistent",287
"7562",39,40,"continuation","fp",73,"continuation fp",7,0,526,526,"Ambiguous","Inconsistent",526
"7564",39,39,"continuation","fp",73,"continuation fp",6,0,218,218,"Unambiguous","Consistent",218
"7566",39,26,"continuation","fp",73,"continuation fp",5,0,644,644,"Ambiguous","Consistent",644
"7568",39,43,"continuation","fp",73,"continuation fp",6,0,114,114,"Unambiguous","Consistent",114
"7570",39,48,"continuation","fp",73,"continuation fp",7,0,390,390,"Ambiguous","Inconsistent",390
"7572",39,44,"continuation","fp",73,"continuation fp",7,0,275,275,"Ambiguous","Inconsistent",275
"7574",39,45,"continuation","fp",73,"continuation fp",8,0,385,385,"Unambiguous","Inconsistent",385
"7576",39,46,"continuation","fp",73,"continuation fp",5,0,277,277,"Ambiguous","Consistent",277
"7578",39,29,"continuation","fp",73,"continuation fp",8,0,411,411,"Unambiguous","Inconsistent",411
"7580",39,36,"continuation","fp",73,"continuation fp",7,0,608,608,"Ambiguous","Inconsistent",608
"7582",39,34,"continuation","fp",73,"continuation fp",5,0,403,403,"Ambiguous","Consistent",403
"7584",39,28,"continuation","fp",73,"continuation fp",7,0,490,490,"Ambiguous","Inconsistent",490
"7586",39,35,"continuation","fp",73,"continuation fp",6,0,469,469,"Unambiguous","Consistent",469
"7588",39,38,"continuation","fp",73,"continuation fp",5,0,541,541,"Ambiguous","Consistent",541
"7590",39,32,"continuation","fp",73,"continuation fp",7,0,424,424,"Ambiguous","Inconsistent",424
"7592",39,47,"continuation","fp",73,"continuation fp",6,0,250,250,"Unambiguous","Consistent",250
"7593",40,41,"continuation","fp",73,"continuation fp",5,0,232,232,"Ambiguous","Consistent",232
"7595",40,42,"continuation","fp",73,"continuation fp",6,0,274,274,"Unambiguous","Consistent",274
"7597",40,34,"continuation","fp",73,"continuation fp",6,0,259,259,"Unambiguous","Consistent",259
"7599",40,43,"continuation","fp",73,"continuation fp",7,0,347,347,"Ambiguous","Inconsistent",347
"7601",40,30,"continuation","fp",73,"continuation fp",6,0,317,317,"Unambiguous","Consistent",317
"7603",40,29,"continuation","fp",73,"continuation fp",5,0,353,353,"Ambiguous","Consistent",353
"7605",40,37,"continuation","fp",73,"continuation fp",5,0,277,277,"Ambiguous","Consistent",277
"7607",40,28,"continuation","fp",73,"continuation fp",8,0,373,373,"Unambiguous","Inconsistent",373
"7609",40,32,"continuation","fp",73,"continuation fp",8,0,189,189,"Unambiguous","Inconsistent",189
"7611",40,40,"continuation","fp",73,"continuation fp",8,0,320,320,"Unambiguous","Inconsistent",320
"7613",40,27,"continuation","fp",73,"continuation fp",7,0,332,332,"Ambiguous","Inconsistent",332
"7615",40,35,"continuation","fp",73,"continuation fp",7,0,252,252,"Ambiguous","Inconsistent",252
"7617",40,31,"continuation","fp",73,"continuation fp",7,0,230,230,"Ambiguous","Inconsistent",230
"7619",40,33,"continuation","fp",73,"continuation fp",5,0,300,300,"Ambiguous","Consistent",300
"7621",40,46,"continuation","fp",73,"continuation fp",6,0,168,168,"Unambiguous","Consistent",168
"7623",40,47,"continuation","fp",73,"continuation fp",7,0,317,317,"Ambiguous","Inconsistent",317
"7625",40,38,"continuation","fp",73,"continuation fp",6,0,230,230,"Unambiguous","Consistent",230
"7627",40,39,"continuation","fp",73,"continuation fp",7,0,259,259,"Ambiguous","Inconsistent",259
"7629",40,25,"continuation","fp",73,"continuation fp",5,0,167,167,"Ambiguous","Consistent",167
"7631",40,48,"continuation","fp",73,"continuation fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"7633",40,45,"continuation","fp",73,"continuation fp",5,0,304,304,"Ambiguous","Consistent",304
"7635",40,26,"continuation","fp",73,"continuation fp",6,0,196,196,"Unambiguous","Consistent",196
"7637",40,36,"continuation","fp",73,"continuation fp",8,0,286,286,"Unambiguous","Inconsistent",286
"7639",40,44,"continuation","fp",73,"continuation fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
