"","subject","item","region","measure","proficiency","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"25302",36,33,"disamb","rp",65,"disamb rp",5,0,400,400,"Ambiguous","Consistent",400
"25304",36,40,"disamb","rp",65,"disamb rp",8,0,3364,3364,"Unambiguous","Inconsistent",3364
"25306",36,47,"disamb","rp",65,"disamb rp",7,0,743,743,"Ambiguous","Inconsistent",743
"25308",36,35,"disamb","rp",65,"disamb rp",7,0,197,197,"Ambiguous","Inconsistent",197
"25310",36,46,"disamb","rp",65,"disamb rp",6,0,191,191,"Unambiguous","Consistent",191
"25312",36,28,"disamb","rp",65,"disamb rp",8,0,263,263,"Unambiguous","Inconsistent",263
"25314",36,34,"disamb","rp",65,"disamb rp",6,0,234,234,"Unambiguous","Consistent",234
"25316",36,36,"disamb","rp",65,"disamb rp",8,0,269,269,"Unambiguous","Inconsistent",269
"25318",36,38,"disamb","rp",65,"disamb rp",6,0,512,512,"Unambiguous","Consistent",512
"25320",36,25,"disamb","rp",65,"disamb rp",5,0,334,334,"Ambiguous","Consistent",334
"25322",36,37,"disamb","rp",65,"disamb rp",5,0,288,288,"Ambiguous","Consistent",288
"25324",36,31,"disamb","rp",65,"disamb rp",7,0,394,394,"Ambiguous","Inconsistent",394
"25326",36,45,"disamb","rp",65,"disamb rp",5,0,185,185,"Ambiguous","Consistent",185
"25328",36,30,"disamb","rp",65,"disamb rp",6,0,95,95,"Unambiguous","Consistent",95
"25330",36,32,"disamb","rp",65,"disamb rp",8,0,225,225,"Unambiguous","Inconsistent",225
"25332",36,44,"disamb","rp",65,"disamb rp",8,0,143,143,"Unambiguous","Inconsistent",143
"25334",36,48,"disamb","rp",65,"disamb rp",8,0,263,263,"Unambiguous","Inconsistent",263
"25336",36,39,"disamb","rp",65,"disamb rp",7,0,289,289,"Ambiguous","Inconsistent",289
"25338",36,29,"disamb","rp",65,"disamb rp",5,0,243,243,"Ambiguous","Consistent",243
"26011",37,42,"disamb","rp",64,"disamb rp",7,0,408,408,"Ambiguous","Inconsistent",408
"26013",37,36,"disamb","rp",64,"disamb rp",5,0,162,162,"Ambiguous","Consistent",162
"26015",37,32,"disamb","rp",64,"disamb rp",5,0,1168,1168,"Ambiguous","Consistent",1168
"26017",37,48,"disamb","rp",64,"disamb rp",5,0,423,423,"Ambiguous","Consistent",423
"26019",37,25,"disamb","rp",64,"disamb rp",6,0,171,171,"Unambiguous","Consistent",171
"26021",37,30,"disamb","rp",64,"disamb rp",7,0,295,295,"Ambiguous","Inconsistent",295
"26023",37,39,"disamb","rp",64,"disamb rp",8,0,405,405,"Unambiguous","Inconsistent",405
"26025",37,35,"disamb","rp",64,"disamb rp",8,0,410,410,"Unambiguous","Inconsistent",410
"26027",37,28,"disamb","rp",64,"disamb rp",5,0,275,275,"Ambiguous","Consistent",275
"26029",37,34,"disamb","rp",64,"disamb rp",7,0,280,280,"Ambiguous","Inconsistent",280
"26031",37,38,"disamb","rp",64,"disamb rp",7,0,669,669,"Ambiguous","Inconsistent",669
"26033",37,26,"disamb","rp",64,"disamb rp",7,0,587,587,"Ambiguous","Inconsistent",587
"26035",37,40,"disamb","rp",64,"disamb rp",5,0,700,700,"Ambiguous","Consistent",700
"26037",37,47,"disamb","rp",64,"disamb rp",8,0,455,455,"Unambiguous","Inconsistent",455
"26039",37,44,"disamb","rp",64,"disamb rp",5,0,1974,1974,"Ambiguous","Consistent",NA
"26041",37,43,"disamb","rp",64,"disamb rp",8,0,498,498,"Unambiguous","Inconsistent",498
"26043",37,33,"disamb","rp",64,"disamb rp",6,0,569,569,"Unambiguous","Consistent",569
"26045",37,29,"disamb","rp",64,"disamb rp",6,0,529,529,"Unambiguous","Consistent",529
"26047",37,46,"disamb","rp",64,"disamb rp",7,0,264,264,"Ambiguous","Inconsistent",264
"26049",37,41,"disamb","rp",64,"disamb rp",6,0,342,342,"Unambiguous","Consistent",342
"26051",37,37,"disamb","rp",64,"disamb rp",6,0,242,242,"Unambiguous","Consistent",242
"26053",37,31,"disamb","rp",64,"disamb rp",8,0,506,506,"Unambiguous","Inconsistent",506
"26055",37,27,"disamb","rp",64,"disamb rp",8,0,374,374,"Unambiguous","Inconsistent",374
"26057",37,45,"disamb","rp",64,"disamb rp",6,0,994,994,"Unambiguous","Consistent",994
"26731",38,34,"disamb","rp",80,"disamb rp",8,0,278,278,"Unambiguous","Inconsistent",278
"26733",38,28,"disamb","rp",80,"disamb rp",6,0,265,265,"Unambiguous","Consistent",265
"26735",38,43,"disamb","rp",80,"disamb rp",5,0,248,248,"Ambiguous","Consistent",248
"26737",38,38,"disamb","rp",80,"disamb rp",8,0,546,546,"Unambiguous","Inconsistent",546
"26739",38,30,"disamb","rp",80,"disamb rp",8,0,289,289,"Unambiguous","Inconsistent",289
"26741",38,47,"disamb","rp",80,"disamb rp",5,0,443,443,"Ambiguous","Consistent",443
"26743",38,39,"disamb","rp",80,"disamb rp",5,0,335,335,"Ambiguous","Consistent",335
"26745",38,45,"disamb","rp",80,"disamb rp",7,0,415,415,"Ambiguous","Inconsistent",415
"26747",38,32,"disamb","rp",80,"disamb rp",6,0,339,339,"Unambiguous","Consistent",339
"26749",38,29,"disamb","rp",80,"disamb rp",7,0,313,313,"Ambiguous","Inconsistent",313
"26751",38,35,"disamb","rp",80,"disamb rp",5,0,266,266,"Ambiguous","Consistent",266
"26753",38,41,"disamb","rp",80,"disamb rp",7,0,461,461,"Ambiguous","Inconsistent",461
"26755",38,25,"disamb","rp",80,"disamb rp",7,0,422,422,"Ambiguous","Inconsistent",422
"26757",38,31,"disamb","rp",80,"disamb rp",5,0,216,216,"Ambiguous","Consistent",216
"26759",38,48,"disamb","rp",80,"disamb rp",6,0,539,539,"Unambiguous","Consistent",539
"26761",38,44,"disamb","rp",80,"disamb rp",6,0,248,248,"Unambiguous","Consistent",248
"26763",38,37,"disamb","rp",80,"disamb rp",7,0,254,254,"Ambiguous","Inconsistent",254
"26765",38,36,"disamb","rp",80,"disamb rp",6,0,327,327,"Unambiguous","Consistent",327
"26767",38,42,"disamb","rp",80,"disamb rp",8,0,431,431,"Unambiguous","Inconsistent",431
"26769",38,26,"disamb","rp",80,"disamb rp",8,0,211,211,"Unambiguous","Inconsistent",211
"26771",38,40,"disamb","rp",80,"disamb rp",6,0,2745,2745,"Unambiguous","Consistent",NA
"26773",38,46,"disamb","rp",80,"disamb rp",8,0,234,234,"Unambiguous","Inconsistent",234
"26775",38,33,"disamb","rp",80,"disamb rp",7,0,385,385,"Ambiguous","Inconsistent",385
"26777",38,27,"disamb","rp",80,"disamb rp",5,0,628,628,"Ambiguous","Consistent",628
"27452",39,41,"disamb","rp",83,"disamb rp",8,0,448,448,"Unambiguous","Inconsistent",448
"27454",39,33,"disamb","rp",83,"disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"27456",39,25,"disamb","rp",83,"disamb rp",8,0,509,509,"Unambiguous","Inconsistent",509
"27458",39,37,"disamb","rp",83,"disamb rp",8,0,1502,1502,"Unambiguous","Inconsistent",1502
"27460",39,27,"disamb","rp",83,"disamb rp",6,0,1003,1003,"Unambiguous","Consistent",1003
"27462",39,31,"disamb","rp",83,"disamb rp",6,0,82,82,"Unambiguous","Consistent",82
"27464",39,30,"disamb","rp",83,"disamb rp",5,0,689,689,"Ambiguous","Consistent",689
"27466",39,42,"disamb","rp",83,"disamb rp",5,0,539,539,"Ambiguous","Consistent",539
"27468",39,40,"disamb","rp",83,"disamb rp",7,0,569,569,"Ambiguous","Inconsistent",569
"27470",39,39,"disamb","rp",83,"disamb rp",6,0,527,527,"Unambiguous","Consistent",527
"27472",39,26,"disamb","rp",83,"disamb rp",5,0,590,590,"Ambiguous","Consistent",590
"27474",39,43,"disamb","rp",83,"disamb rp",6,0,355,355,"Unambiguous","Consistent",355
"27476",39,48,"disamb","rp",83,"disamb rp",7,0,1067,1067,"Ambiguous","Inconsistent",1067
"27478",39,44,"disamb","rp",83,"disamb rp",7,0,970,970,"Ambiguous","Inconsistent",970
"27480",39,45,"disamb","rp",83,"disamb rp",8,0,813,813,"Unambiguous","Inconsistent",813
"27482",39,46,"disamb","rp",83,"disamb rp",5,0,1025,1025,"Ambiguous","Consistent",1025
"27484",39,29,"disamb","rp",83,"disamb rp",8,0,574,574,"Unambiguous","Inconsistent",574
"27486",39,36,"disamb","rp",83,"disamb rp",7,0,335,335,"Ambiguous","Inconsistent",335
"27488",39,34,"disamb","rp",83,"disamb rp",5,0,829,829,"Ambiguous","Consistent",829
"27490",39,28,"disamb","rp",83,"disamb rp",7,0,1585,1585,"Ambiguous","Inconsistent",1585
"27492",39,35,"disamb","rp",83,"disamb rp",6,0,392,392,"Unambiguous","Consistent",392
"27494",39,38,"disamb","rp",83,"disamb rp",5,0,345,345,"Ambiguous","Consistent",345
"27496",39,32,"disamb","rp",83,"disamb rp",7,0,1204,1204,"Ambiguous","Inconsistent",1204
"27498",39,47,"disamb","rp",83,"disamb rp",6,0,572,572,"Unambiguous","Consistent",572
"28171",40,41,"disamb","rp",75,"disamb rp",5,0,206,206,"Ambiguous","Consistent",206
"28173",40,42,"disamb","rp",75,"disamb rp",6,0,338,338,"Unambiguous","Consistent",338
"28175",40,34,"disamb","rp",75,"disamb rp",6,0,375,375,"Unambiguous","Consistent",375
"28177",40,43,"disamb","rp",75,"disamb rp",7,0,307,307,"Ambiguous","Inconsistent",307
"28179",40,30,"disamb","rp",75,"disamb rp",6,0,339,339,"Unambiguous","Consistent",339
"28181",40,29,"disamb","rp",75,"disamb rp",5,1,0,NA,"Ambiguous","Consistent",NA
"28183",40,37,"disamb","rp",75,"disamb rp",5,0,499,499,"Ambiguous","Consistent",499
"28185",40,28,"disamb","rp",75,"disamb rp",8,0,362,362,"Unambiguous","Inconsistent",362
"28187",40,32,"disamb","rp",75,"disamb rp",8,0,290,290,"Unambiguous","Inconsistent",290
"28189",40,40,"disamb","rp",75,"disamb rp",8,0,142,142,"Unambiguous","Inconsistent",142
"28191",40,27,"disamb","rp",75,"disamb rp",7,0,310,310,"Ambiguous","Inconsistent",310
"28193",40,35,"disamb","rp",75,"disamb rp",7,0,359,359,"Ambiguous","Inconsistent",359
"28195",40,31,"disamb","rp",75,"disamb rp",7,0,226,226,"Ambiguous","Inconsistent",226
"28197",40,33,"disamb","rp",75,"disamb rp",5,0,409,409,"Ambiguous","Consistent",409
"28199",40,46,"disamb","rp",75,"disamb rp",6,0,297,297,"Unambiguous","Consistent",297
"28201",40,47,"disamb","rp",75,"disamb rp",7,0,420,420,"Ambiguous","Inconsistent",420
"28203",40,38,"disamb","rp",75,"disamb rp",6,0,380,380,"Unambiguous","Consistent",380
"28205",40,39,"disamb","rp",75,"disamb rp",7,0,363,363,"Ambiguous","Inconsistent",363
"28207",40,25,"disamb","rp",75,"disamb rp",5,0,375,375,"Ambiguous","Consistent",375
"28209",40,48,"disamb","rp",75,"disamb rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"28211",40,45,"disamb","rp",75,"disamb rp",5,0,306,306,"Ambiguous","Consistent",306
"28213",40,26,"disamb","rp",75,"disamb rp",6,0,255,255,"Unambiguous","Consistent",255
"28215",40,36,"disamb","rp",75,"disamb rp",8,0,303,303,"Unambiguous","Inconsistent",303
"28217",40,44,"disamb","rp",75,"disamb rp",8,0,297,297,"Unambiguous","Inconsistent",297
